round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
743,0.5021102657616139,0.81612,0.6577442839741707,0.7705,0.7907755970954895,0.7705000638961792,0.7728700637817383
744,0.5038352426551282,0.81696,0.6568463745713234,0.7716,0.7903561592102051,0.7716000080108643,0.7738084197044373
745,0.5070973844751716,0.81426,0.657795242369175,0.7704,0.790238618850708,0.7704000473022461,0.7725968956947327
746,0.5093036592639982,0.81454,0.6591389527916909,0.7689,0.7891777157783508,0.7689000368118286,0.7710418105125427
747,0.5062388765849173,0.81554,0.6624437016248703,0.7692,0.7903509736061096,0.7692000269889832,0.7714236974716187
748,0.5064799029938877,0.81506,0.6570052552223206,0.7711,0.7901827096939087,0.7710999846458435,0.7727399468421936
749,0.5067818785905838,0.81402,0.6602364379167557,0.7692,0.7902475595474243,0.7691999673843384,0.7710762023925781
750,0.5072433678656817,0.81446,0.6596529057621956,0.7699,0.7904943227767944,0.7698999643325806,0.7715643644332886
751,0.508257922757417,0.81368,0.6599993595480919,0.7691,0.790377140045166,0.76910001039505,0.7711100578308105
752,0.5037589911557734,0.81506,0.6600215649604797,0.7701,0.790339469909668,0.7700999975204468,0.7721143364906311
753,0.5066434861831367,0.81674,0.6586986029148102,0.77,0.7899526953697205,0.7699999809265137,0.7719588875770569
754,0.5077993487939239,0.81358,0.6577079874277115,0.7708,0.7903730869293213,0.770799994468689,0.772749125957489
755,0.5053861317746341,0.81616,0.6616092056035996,0.7675,0.7886298298835754,0.7674999833106995,0.7696893811225891
756,0.5095686721801758,0.81434,0.6575138908624649,0.7708,0.7900717258453369,0.770799994468689,0.772821843624115
757,0.5062361045852304,0.81622,0.6559346428513527,0.771,0.7892051935195923,0.7709999680519104,0.7727278470993042
758,0.5055964325089007,0.81552,0.6570588344335556,0.7706,0.7898462414741516,0.7706000208854675,0.7725672721862793
759,0.5105321196094156,0.81472,0.6561158320307732,0.7722,0.7911573648452759,0.7721999883651733,0.7742362022399902
760,0.502131365403533,0.8182,0.6582421308755875,0.771,0.7902950644493103,0.7710000276565552,0.7730178833007812
761,0.5043644199743867,0.8173,0.6566542863845826,0.7717,0.790516197681427,0.7716999650001526,0.7736523151397705
762,0.5045921250563115,0.81738,0.6562305563688278,0.77,0.7895426750183105,0.7699999809265137,0.7719203233718872
763,0.5065522881262005,0.81506,0.655372345149517,0.7713,0.7907370924949646,0.7712999582290649,0.7732295393943787
764,0.505966582607478,0.815,0.662137858569622,0.7676,0.7889991402626038,0.7676000595092773,0.7694612741470337
765,0.5065207957290113,0.81534,0.6589827769994736,0.7694,0.7891190052032471,0.7694000005722046,0.7713065147399902
766,0.505254459347576,0.8142,0.6589063394069672,0.7716,0.7911111116409302,0.7716000080108643,0.7735435962677002
767,0.510396184772253,0.81378,0.6601721161603927,0.7699,0.7903838157653809,0.7698999643325806,0.7719623446464539
768,0.5034605401866138,0.81732,0.657698717713356,0.7709,0.7907050848007202,0.7709000110626221,0.7728154063224792
769,0.5025311415456235,0.81744,0.659147531092167,0.7694,0.7897495031356812,0.7694000005722046,0.7713539004325867
770,0.5048811949156224,0.8156,0.6599225041270256,0.7703,0.7903786301612854,0.770300030708313,0.7723497748374939
771,0.5073149727061391,0.81492,0.6579221388697625,0.7705,0.7900227308273315,0.7705000042915344,0.7726685404777527
772,0.5042434525676072,0.81402,0.6580287995934486,0.7707,0.7906225919723511,0.7706999778747559,0.772895097732544
773,0.5053322629705072,0.81578,0.6615613359212875,0.7675,0.78882896900177,0.7674999237060547,0.769587516784668
774,0.5043650798611343,0.8176,0.6586107084155083,0.7706,0.7903443574905396,0.7705999612808228,0.7725423574447632
775,0.5057262208536267,0.81572,0.6570832502841949,0.7708,0.7895330786705017,0.770799994468689,0.7724648714065552
776,0.5081725628171117,0.81508,0.6594908419251442,0.7696,0.7895411252975464,0.7696000337600708,0.7714627385139465
777,0.5059182431362569,0.8151,0.6598934245109558,0.7697,0.7897630929946899,0.7696999907493591,0.771439790725708
778,0.5047207947224378,0.81618,0.6573087403178215,0.7706,0.7901204228401184,0.7706000208854675,0.772556483745575
779,0.5032576476223767,0.8165,0.6601499199867249,0.768,0.7884831428527832,0.7680000066757202,0.770142138004303
780,0.504896447442472,0.81686,0.6598722895979882,0.7686,0.7892965078353882,0.7685999870300293,0.7707969546318054
781,0.5038774406462908,0.81692,0.6579183334112167,0.7702,0.789752721786499,0.7702000141143799,0.7721849679946899
782,0.5029339195098728,0.81672,0.6594305583834648,0.7683,0.7889844179153442,0.7682999968528748,0.7704604268074036
783,0.5040789113529026,0.81706,0.662319984138012,0.7671,0.7880784869194031,0.7670999765396118,0.7689244747161865
784,0.5088502071127295,0.8148,0.6584720221161843,0.7698,0.7896866798400879,0.7698000073432922,0.7717840075492859
785,0.5094701997004449,0.81414,0.660119461119175,0.7674,0.788594126701355,0.7674000263214111,0.7694350481033325
786,0.5049587685130537,0.81658,0.6621610060334205,0.7678,0.7891770601272583,0.767799973487854,0.7698584794998169
787,0.5028211124576628,0.818,0.6604935088753701,0.7679,0.7885581254959106,0.7678999900817871,0.7698619365692139
788,0.50564161875844,0.81506,0.6575355768203736,0.7688,0.7881775498390198,0.7688000202178955,0.770776093006134
789,0.5088221629373729,0.81242,0.6581538733839989,0.7702,0.7894770503044128,0.7702000141143799,0.7720119953155518
790,0.506821553979069,0.8169,0.6588356757164001,0.7699,0.7893251776695251,0.7699000239372253,0.7716805338859558
791,0.5077391180284321,0.81526,0.6614782720804214,0.7671,0.7874730229377747,0.7670999765396118,0.7688463926315308
792,0.5087006366178394,0.8143,0.6604731866717338,0.7683,0.7885701656341553,0.7683000564575195,0.7700191736221313
793,0.5067995384670794,0.81642,0.6595243260264396,0.7688,0.7883570194244385,0.7688000202178955,0.7704794406890869
794,0.5044334179721772,0.81582,0.6588837513327599,0.7681,0.7875512838363647,0.7681000232696533,0.7700408697128296
795,0.5060823887139558,0.81392,0.65899772554636,0.7684,0.788265585899353,0.7684000134468079,0.7705304026603699
796,0.5050227169468999,0.81682,0.6602797573804855,0.7685,0.7888088226318359,0.768500030040741,0.7703973054885864
797,0.500762706886977,0.8188,0.6591081470251083,0.7703,0.7900130152702332,0.7702999711036682,0.7722558975219727
798,0.5057036802321673,0.8167,0.6595689722895622,0.7692,0.7891571521759033,0.7691999673843384,0.7709099054336548
799,0.5089403868950904,0.8175,0.659972825050354,0.7701,0.7906779646873474,0.7701000571250916,0.7721176743507385
800,0.5046118539944291,0.81866,0.6606096732616424,0.7701,0.7907701730728149,0.7700999975204468,0.772121012210846
