round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
742,0.2388575117085129,0.91454,0.6379426202178001,0.7975,0.7968391180038452,0.7975000143051147,0.796665370464325
743,0.24028227287717163,0.91462,0.638874608874321,0.7977,0.7972371578216553,0.7976999282836914,0.796934962272644
744,0.23857625565305352,0.91556,0.6383547413349152,0.7975,0.7968029379844666,0.7975000143051147,0.7967277765274048
745,0.23792151881195606,0.91696,0.6380867323279381,0.7987,0.7980930805206299,0.7987000346183777,0.797965943813324
746,0.23918030032422394,0.9142,0.6385288697481155,0.7978,0.7971344590187073,0.7978000044822693,0.7969932556152344
747,0.2389546406781301,0.91634,0.6388524824380875,0.7976,0.7968842387199402,0.7976000308990479,0.7967373132705688
748,0.23941792094008998,0.91294,0.6386044502258301,0.7973,0.7963529825210571,0.7973000407218933,0.7963424921035767
749,0.24272638331819327,0.91434,0.636855249106884,0.798,0.797142744064331,0.7979999780654907,0.7971996665000916
750,0.24115116393379868,0.91484,0.6371316722035408,0.7973,0.7966341972351074,0.7972999811172485,0.7965494394302368
751,0.23996686476375909,0.91408,0.63798976957798,0.7983,0.7974805235862732,0.79830002784729,0.7974348068237305
752,0.24047524511720986,0.91514,0.6374919283390045,0.7986,0.7977672815322876,0.7985999584197998,0.797763466835022
753,0.23977029957436025,0.91508,0.6376022014021874,0.7987,0.7980480194091797,0.7986999750137329,0.7978931665420532
754,0.2426798421870917,0.91474,0.6388992196321488,0.7974,0.7970612049102783,0.7973999977111816,0.7967480421066284
755,0.2399109734138474,0.91578,0.6386812996864318,0.7986,0.7977707386016846,0.7986000180244446,0.7977041006088257
756,0.24163747540023178,0.91542,0.6389053428173065,0.7979,0.7971476316452026,0.7978999614715576,0.7970815896987915
757,0.2379992192722857,0.91486,0.6393317145109176,0.7977,0.7970530986785889,0.797700047492981,0.7968335747718811
758,0.23716441341210157,0.91576,0.6385183539986611,0.7971,0.7964662313461304,0.7971000075340271,0.7963429689407349
759,0.24048602241277695,0.91366,0.6391611593961716,0.7975,0.7973577976226807,0.7975000143051147,0.7968778610229492
760,0.2396168467681855,0.9152,0.6379783686995506,0.7974,0.7970829010009766,0.7973999977111816,0.796764075756073
761,0.23764052235614508,0.91592,0.6392918419837952,0.7979,0.7976635694503784,0.7978999614715576,0.7972413301467896
762,0.23725361853186042,0.91532,0.6388083747029305,0.7984,0.7975336313247681,0.7983999848365784,0.7974631786346436
763,0.241078269562684,0.9148,0.63902647793293,0.7983,0.7976599931716919,0.7982999682426453,0.7974693179130554
764,0.24237492175213993,0.91442,0.6391736578941345,0.7979,0.7972732782363892,0.7978999614715576,0.7970665097236633
765,0.23954716609744356,0.91446,0.6392907318472862,0.7982,0.7979587316513062,0.7982000112533569,0.7975443601608276
766,0.24006011526100338,0.91412,0.6396866080164909,0.7974,0.7969666719436646,0.7973999977111816,0.7966264486312866
767,0.23931292775925248,0.91502,0.6383799880743026,0.7977,0.7970594167709351,0.7976999878883362,0.7968991994857788
768,0.24193263905774803,0.9134,0.6395969927310944,0.7972,0.7967845797538757,0.7971999645233154,0.796447217464447
769,0.2403478075740859,0.91458,0.6391750055551529,0.7973,0.7968347072601318,0.7972999811172485,0.7966154217720032
770,0.24158211262337864,0.91442,0.6407017889618873,0.798,0.7975573539733887,0.7979999780654907,0.7971591949462891
771,0.24294701514858752,0.91438,0.6392320019006729,0.7975,0.7968834638595581,0.7975000143051147,0.7966551184654236
772,0.23838465625979005,0.9147,0.6393612614274025,0.7977,0.7970931529998779,0.797700047492981,0.7968403697013855
773,0.235874532578513,0.9154,0.6402714818716049,0.7977,0.7972558736801147,0.797700047492981,0.7968922853469849
774,0.23890537814237178,0.91478,0.639610501229763,0.7979,0.7974239587783813,0.7978999614715576,0.7971646785736084
775,0.2407893692655489,0.915,0.6391860583424568,0.7977,0.7971999645233154,0.7976999878883362,0.7969321012496948
776,0.24100171358603983,0.91496,0.6393741860985755,0.797,0.796512246131897,0.796999990940094,0.7963284254074097
777,0.24046993771754205,0.91552,0.6390529191493988,0.7971,0.7964842319488525,0.7971000671386719,0.7963302731513977
778,0.2388283898308873,0.915,0.6384536376595498,0.7977,0.7971882820129395,0.7976999878883362,0.7969874739646912
779,0.2396054957471788,0.9148,0.639358993768692,0.7973,0.7968214154243469,0.7972999811172485,0.7965835332870483
780,0.24173050031717866,0.9138,0.6396995833516121,0.7973,0.7969416379928589,0.7972999811172485,0.7965992093086243
781,0.23956281276606023,0.91366,0.638996677994728,0.797,0.7966024279594421,0.796999990940094,0.7963507175445557
782,0.24019429084192961,0.91388,0.639863138794899,0.7982,0.7977358102798462,0.7982000112533569,0.7974552512168884
783,0.23897594936657696,0.91578,0.638526759147644,0.7976,0.7970876693725586,0.7975999712944031,0.7969148755073547
784,0.24163909735996275,0.91292,0.6403573143482209,0.7972,0.7969960570335388,0.7971999645233154,0.7965236902236938
785,0.24163331975229085,0.91444,0.6380330896377564,0.7974,0.7968364953994751,0.7973999977111816,0.796687126159668
786,0.24358890760783106,0.91536,0.6386762809753418,0.7979,0.7970352172851562,0.7979000210762024,0.7970051765441895
787,0.23909070480521769,0.91432,0.6387622833251954,0.7967,0.7962222099304199,0.7967000007629395,0.7959758639335632
788,0.24104480472393333,0.9141,0.6386156943440437,0.7969,0.7964817881584167,0.7969000339508057,0.7962700128555298
789,0.24023498471546917,0.91406,0.6390428870916367,0.7982,0.7971470952033997,0.7982000112533569,0.7972054481506348
790,0.23656544611323624,0.91634,0.6396535620093345,0.798,0.7971374988555908,0.7979999780654907,0.7970696687698364
791,0.23857445696555077,0.91524,0.639622243642807,0.7977,0.7969038486480713,0.797700047492981,0.79679274559021
792,0.2401808959869668,0.91406,0.6412407240271568,0.7972,0.796703577041626,0.7971999645233154,0.796366810798645
793,0.2419697294589132,0.91256,0.6398148003220558,0.7963,0.7957010269165039,0.7962999939918518,0.7955494523048401
794,0.24254692558757962,0.9141,0.6409171545505523,0.7969,0.7964123487472534,0.7969000339508057,0.7960959672927856
795,0.23852866011392326,0.91436,0.6395753851532936,0.7972,0.7962744235992432,0.7972000241279602,0.796363353729248
796,0.2419700090745464,0.91244,0.6393394777178765,0.7973,0.7962877154350281,0.7972999811172485,0.7964987754821777
797,0.24236479777283967,0.9144,0.6388396164774894,0.7969,0.7962535619735718,0.7968999743461609,0.7962355613708496
798,0.24015516924951225,0.91506,0.6398348164558411,0.7974,0.7973001003265381,0.7973999977111816,0.7968571186065674
799,0.2400360729023814,0.9152,0.6399164921045304,0.7973,0.796644389629364,0.7972999811172485,0.796565055847168
800,0.23809983897954226,0.91564,0.639816814661026,0.797,0.7963865995407104,0.7969999313354492,0.7962734699249268
