round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
742,0.18502096502343193,0.93592,0.6942992797493934,0.7774,0.780585527420044,0.777400016784668,0.777134120464325
743,0.1849778287834488,0.93598,0.6926629421114922,0.7765,0.7793470621109009,0.7764999866485596,0.7763819098472595
744,0.18530567546607926,0.93602,0.6959862717986107,0.7751,0.7791361808776855,0.7750999927520752,0.7750621438026428
745,0.1836011655363254,0.93532,0.6941162866353988,0.7768,0.780124843120575,0.7768000364303589,0.7767720222473145
746,0.1863639958773274,0.93508,0.6951103267073632,0.7778,0.7815626859664917,0.7778000235557556,0.7777374386787415
747,0.18440291205700488,0.93576,0.6928179720044136,0.7764,0.7789310812950134,0.7763999700546265,0.7760651707649231
748,0.1854719974012114,0.9347,0.6956740552186966,0.7756,0.7791911959648132,0.775600016117096,0.7753913998603821
749,0.18343723559752106,0.93694,0.696929721236229,0.7762,0.7799422144889832,0.7761999368667603,0.7760330438613892
750,0.18617903653671966,0.93504,0.6954145944118499,0.7761,0.7796999216079712,0.7761000394821167,0.7760109901428223
751,0.18271700979489833,0.93682,0.695430240035057,0.7763,0.7798148393630981,0.7763000130653381,0.7760413885116577
752,0.1828261629124172,0.93618,0.6941095438599586,0.7766,0.7799938917160034,0.7766000032424927,0.7765226364135742
753,0.18652261157659814,0.93734,0.693190505206585,0.7765,0.7793146371841431,0.7764999866485596,0.7763476967811584
754,0.1850449581579305,0.93516,0.6921707683801651,0.7776,0.7798748016357422,0.7775999307632446,0.7772668600082397
755,0.1860458774669096,0.93486,0.6973871532082557,0.7764,0.7802518606185913,0.7763999700546265,0.7763147950172424
756,0.18721876542153768,0.93354,0.6944963425397873,0.7771,0.780034065246582,0.7770999670028687,0.7769445180892944
757,0.18592548193596303,0.93556,0.6947423082590103,0.7774,0.7799645662307739,0.777400016784668,0.7769324779510498
758,0.18402965409960598,0.936,0.6960761266946792,0.7761,0.7796559929847717,0.7760999798774719,0.7759029865264893
759,0.18852227932028473,0.93472,0.6953227630257607,0.7759,0.7795584797859192,0.7759000062942505,0.7757943868637085
760,0.18363625287357718,0.9358,0.6940747892856598,0.7778,0.7807526588439941,0.7777999639511108,0.777472972869873
761,0.1829121464593336,0.9367,0.6947929671406746,0.7772,0.780921459197998,0.7771999835968018,0.7770644426345825
762,0.18596561507321893,0.9353,0.6927834808826446,0.7784,0.7810491919517517,0.7784000039100647,0.7780659198760986
763,0.18431046166736634,0.93646,0.6938474887609482,0.7776,0.780552864074707,0.7775999903678894,0.7772738933563232
764,0.1863231415436603,0.93522,0.6932132017612457,0.7778,0.7806521654129028,0.7777999639511108,0.7775368690490723
765,0.18365820169332436,0.93616,0.6958581060171127,0.7777,0.7810524702072144,0.7777000069618225,0.7774941325187683
766,0.18410218493128194,0.93582,0.6986713215708733,0.7765,0.7804785966873169,0.7764999866485596,0.7761996984481812
767,0.18315136148920283,0.93652,0.6957247671484947,0.7778,0.7809087038040161,0.7777999639511108,0.7773803472518921
768,0.18613105502026156,0.93474,0.6931626224517822,0.7778,0.7801139950752258,0.7778000235557556,0.7773351669311523
769,0.18245842105592602,0.93712,0.6921242880821228,0.7779,0.7799770832061768,0.777899980545044,0.7774698734283447
770,0.18332399283535777,0.93566,0.6949699077010155,0.7774,0.7802907228469849,0.777400016784668,0.7770161628723145
771,0.18693344510253518,0.93564,0.6939756372570991,0.7772,0.7797096967697144,0.7771999835968018,0.7767082452774048
772,0.18817882387945428,0.93576,0.6941226956248283,0.778,0.7803202271461487,0.777999997138977,0.7775206565856934
773,0.18729114252794535,0.93524,0.6928907743096352,0.7789,0.781211256980896,0.7788999676704407,0.7785367965698242
774,0.18471904405998066,0.93666,0.6946279820799828,0.778,0.7807989716529846,0.777999997138977,0.7776603102684021
775,0.1860387842450291,0.93592,0.6950937953591346,0.7774,0.7801641225814819,0.777400016784668,0.7768247127532959
776,0.18774445469304918,0.93426,0.6975447991490364,0.7767,0.7809711694717407,0.7767000198364258,0.7765454053878784
777,0.18599103979486972,0.93614,0.6968861040472984,0.7775,0.7808965444564819,0.7774999737739563,0.7771546840667725
778,0.18507406346034258,0.93572,0.6957932877540588,0.7772,0.7801482677459717,0.7771999835968018,0.7768115997314453
779,0.18748468597617465,0.9358,0.6954004120826721,0.7758,0.7791150212287903,0.7757999897003174,0.7755481600761414
780,0.18649186637531967,0.93534,0.6941052970290184,0.7766,0.7790980339050293,0.7766000032424927,0.7761834859848022
781,0.18588507307786495,0.9351,0.6971836644411087,0.7773,0.7811030149459839,0.7773000001907349,0.7772374153137207
782,0.1827861169488169,0.93702,0.694826776087284,0.7784,0.7813411355018616,0.7784000039100647,0.7781497240066528
783,0.18668962437589653,0.93524,0.6978608530759811,0.7762,0.7796497344970703,0.776199996471405,0.7758634686470032
784,0.18664433485874907,0.9352,0.6974915567040444,0.7772,0.7806227207183838,0.7771999835968018,0.7769248485565186
785,0.18479211800172926,0.93658,0.696474840939045,0.7773,0.7805328965187073,0.7773000001907349,0.7770308256149292
786,0.18458497584890574,0.93648,0.6989139837026596,0.7759,0.7797021269798279,0.7759000062942505,0.7755385637283325
787,0.18808127427345608,0.93318,0.698160029053688,0.7758,0.7792803645133972,0.7757999897003174,0.7752295136451721
788,0.18676774354791267,0.93562,0.6960806956887245,0.7768,0.7802033424377441,0.7767999768257141,0.7764524817466736
789,0.18883874745387583,0.93508,0.6946136504411697,0.7763,0.7793189883232117,0.7763000130653381,0.7759508490562439
790,0.187312739726156,0.93638,0.6953896793723107,0.7769,0.7800053954124451,0.7768999934196472,0.7765647172927856
791,0.18650279106921516,0.93596,0.6919097408652306,0.7774,0.7793238162994385,0.777400016784668,0.7769509553909302
792,0.18861910775862634,0.93516,0.6920715817809104,0.7768,0.7789990901947021,0.7767999768257141,0.7764530181884766
793,0.18780822488991544,0.93572,0.6943014007806778,0.7764,0.77965247631073,0.7763999700546265,0.7763141989707947
794,0.1865316932881251,0.935,0.695427502989769,0.7766,0.779702365398407,0.7766000032424927,0.7764093279838562
795,0.18729583606868982,0.93526,0.69433315128088,0.7769,0.7799508571624756,0.776900053024292,0.7767001390457153
796,0.1841127033447847,0.93692,0.6928110024333001,0.7775,0.7800648212432861,0.7775000333786011,0.7772878408432007
797,0.183786800022237,0.93646,0.6941165441274643,0.7765,0.7795913219451904,0.7764999866485596,0.7763559818267822
798,0.18277269073249772,0.93644,0.6947385108470917,0.7763,0.7792644500732422,0.7763000130653381,0.775964617729187
799,0.1859335914896801,0.93564,0.6923613089323044,0.777,0.7790796160697937,0.7770000100135803,0.7764135599136353
800,0.1832101862533018,0.93592,0.696303229033947,0.7769,0.7802026867866516,0.7768999934196472,0.7765753269195557
