round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
742,0.11915616650460288,0.9591,0.8423486685752869,0.714,0.7160052061080933,0.7139999866485596,0.712816596031189
743,0.11941449106694199,0.95922,0.8461393749713898,0.7105,0.7152106165885925,0.7105000019073486,0.7100907564163208
744,0.11865178034966811,0.95904,0.8452477622032165,0.7123,0.715194582939148,0.7123000025749207,0.7111543416976929
745,0.1178469762802124,0.95922,0.846763727068901,0.7126,0.715726375579834,0.7125999927520752,0.7114360332489014
746,0.12007309463061393,0.95876,0.8436553275585175,0.7131,0.7160806655883789,0.713100016117096,0.7123605012893677
747,0.12042498227115721,0.95874,0.8439023476839066,0.7131,0.7159104943275452,0.713100016117096,0.7122316360473633
748,0.12007163455104455,0.95824,0.8450336420536041,0.7128,0.715904712677002,0.7128000259399414,0.7118842601776123
749,0.12025864906096831,0.95844,0.8443177300691604,0.7133,0.7168473601341248,0.7132999897003174,0.7126138806343079
750,0.11854356719879433,0.95936,0.8442610496282578,0.7124,0.7158698439598083,0.7124000191688538,0.7115427255630493
751,0.12010758348181844,0.9601,0.8468083465099334,0.7126,0.714990496635437,0.7125999927520752,0.711087167263031
752,0.11976513824425637,0.95888,0.8443153530359269,0.7134,0.715927004814148,0.7134000062942505,0.7123162746429443
753,0.11913812477886677,0.95936,0.8452722275257111,0.7121,0.7150747776031494,0.7121000289916992,0.7110950946807861
754,0.11914967598486692,0.95886,0.8466918200254441,0.7123,0.7149145603179932,0.7123000025749207,0.7110296487808228
755,0.12065053691575303,0.95904,0.8431622660160065,0.7136,0.7158808708190918,0.7135999798774719,0.7126460671424866
756,0.12022959538642317,0.95856,0.8457138913869858,0.7115,0.7149887084960938,0.7114999890327454,0.7106813192367554
757,0.11846893473900855,0.95968,0.84710384786129,0.7112,0.7150688767433167,0.7111999988555908,0.7103977203369141
758,0.11991784509271383,0.95892,0.8481511503458024,0.7107,0.714891254901886,0.7106999754905701,0.7099828720092773
759,0.1191896286746487,0.95848,0.8506455677747726,0.7096,0.7144037485122681,0.709600031375885,0.7085874080657959
760,0.11871912218723446,0.95864,0.8484522998332977,0.7111,0.7150899171829224,0.7110999822616577,0.710137128829956
761,0.11921036450611427,0.95832,0.8477217233181,0.7115,0.7155561447143555,0.7115000486373901,0.7106220722198486
762,0.1190204132385552,0.95888,0.8476254552602768,0.713,0.7163352370262146,0.7129999995231628,0.7120143175125122
763,0.11861661144345999,0.95926,0.8464357620477676,0.7128,0.7150581479072571,0.7128000259399414,0.7115738987922668
764,0.11935464428551495,0.95902,0.8429250532388687,0.7144,0.7158567905426025,0.7143999934196472,0.7129576206207275
765,0.12201122820330784,0.9575,0.8446791952848435,0.7137,0.7157695293426514,0.7136999368667603,0.712536096572876
766,0.11820063425833358,0.95874,0.8463020396232604,0.7134,0.7165318131446838,0.7134000062942505,0.7125444412231445
767,0.11875382528593761,0.95944,0.8445561909675598,0.712,0.7153325080871582,0.7120000123977661,0.7112872004508972
768,0.11997859173733741,0.9593,0.8459814840555191,0.7126,0.7154472470283508,0.7125999927520752,0.711297333240509
769,0.11935591331962496,0.95856,0.847413359284401,0.7123,0.7163481116294861,0.7123000025749207,0.7114394307136536
770,0.11827948739868589,0.96002,0.8466937261819839,0.7124,0.7158075571060181,0.7124000191688538,0.7113838791847229
771,0.11695536849228665,0.959,0.8473571544885635,0.7122,0.7152919769287109,0.7122000455856323,0.7110729813575745
772,0.12031886775046587,0.9582,0.8458375042676926,0.7125,0.7155454158782959,0.7124999761581421,0.711266040802002
773,0.12167465201858431,0.9583,0.8462536436319351,0.7122,0.7160729765892029,0.7122000455856323,0.7113447785377502
774,0.12078527889307589,0.9583,0.8453309124708176,0.7127,0.7155224084854126,0.7127000093460083,0.711499035358429
775,0.11979089141916484,0.9597,0.8484115326404571,0.7126,0.7150774002075195,0.7125999927520752,0.7109309434890747
776,0.11955258174892515,0.95884,0.8462547391653061,0.7128,0.7154421806335449,0.7128000259399414,0.7115816473960876
777,0.11913085610140114,0.95936,0.8465304189920425,0.7118,0.7147289514541626,0.7117999792098999,0.7103877067565918
778,0.11888547973847016,0.95914,0.8501009720563889,0.7088,0.7133224010467529,0.7088000178337097,0.7076917290687561
779,0.11924218346364795,0.95906,0.8506802541017532,0.7095,0.7144336700439453,0.7094999551773071,0.7086165547370911
780,0.11905614260956646,0.95916,0.8544578635692597,0.7085,0.7146724462509155,0.7084999680519104,0.7078334093093872
781,0.12009884808864445,0.95816,0.8491323232650757,0.7118,0.7153898477554321,0.7117999792098999,0.7107934951782227
782,0.1177937333313748,0.95968,0.8517413491010666,0.7125,0.7162911891937256,0.7124999761581421,0.711386501789093
783,0.1198133718278259,0.95874,0.8489404088258743,0.7108,0.7143633365631104,0.710800051689148,0.7096894979476929
784,0.11963824687898159,0.95876,0.8476610225439072,0.7111,0.7150684595108032,0.7110999822616577,0.710210382938385
785,0.1215544025846757,0.95836,0.8499982875585556,0.7116,0.7152830958366394,0.7116000056266785,0.7103855609893799
786,0.12180901300208644,0.95744,0.8474028998613358,0.7113,0.7145984172821045,0.7112999558448792,0.7102550268173218
787,0.12119914769940078,0.95862,0.8465595668554307,0.7112,0.7152312994003296,0.7111999988555908,0.7104014158248901
788,0.12016727320756763,0.95858,0.8466964489221573,0.7114,0.7148112058639526,0.711400032043457,0.7103410959243774
789,0.1204823666322045,0.95926,0.8535008561611176,0.7109,0.7157537937164307,0.7108999490737915,0.7098715305328369
790,0.120129168165382,0.95874,0.8509960216283798,0.7107,0.7146347165107727,0.7107000350952148,0.7094888687133789
791,0.12038445423496887,0.95848,0.8506363826990128,0.7102,0.7142328023910522,0.7101999521255493,0.7090343236923218
792,0.12141527191922069,0.95728,0.8483669406175613,0.7123,0.715644359588623,0.7123000025749207,0.7112138271331787
793,0.12065724321827292,0.95806,0.8480063259601593,0.7121,0.7152978777885437,0.7121000289916992,0.7110180854797363
794,0.12013041208405048,0.95824,0.8501878291368484,0.7111,0.7158090472221375,0.7110999822616577,0.7104976773262024
795,0.12004299907013774,0.95934,0.851222020983696,0.7126,0.7160786986351013,0.7125999927520752,0.7113199234008789
796,0.1203603218938224,0.95862,0.8510881942510605,0.7116,0.7155410051345825,0.7116000056266785,0.7105953693389893
797,0.12064658261975274,0.95856,0.8480929833650589,0.7119,0.7145748734474182,0.711899995803833,0.7105803489685059
798,0.12119580273795873,0.9588,0.8524602526426315,0.7113,0.7158921957015991,0.7113000154495239,0.7102488279342651
799,0.12144726361613721,0.95888,0.8487959551811218,0.7117,0.7152526378631592,0.7117000222206116,0.7106996774673462
800,0.12081571675091982,0.95904,0.8453632402420044,0.7126,0.7152125835418701,0.7125999927520752,0.7116709351539612
